荆州中水环保有限公司,湖北省,420000,2016,污水处理厂,790596821
内江市污水处理有限责任公司,四川省,511102,2016,污水处理厂,744671608
四川千何环境治理有限公司,四川省,510923,2016,污水处理厂,789131517
四川隆泰环保工程有限公司,四川省,510922,2016,污水处理厂,779841662
蓬溪县来龙山污水处理厂,四川省,510921,2016,污水处理厂,52160946
蓬溪县清源污水处理厂,四川省,510921,2016,污水处理厂,786689785
遂宁市锦程工业发展有限公司,四川省,510904,2016,污水处理厂,673530655
遂宁市盛元水务投资有限责任公司,四川省,510903,2016,污水处理厂,584242037
遂宁市鹏程水务有限公司,四川省,510903,2016,污水处理厂,78913331X
遂宁城南第二污水处理厂,四川省,510903,2016,污水处理厂,5842420372
苍溪县石家坝污水处理厂,四川省,510824,2016,污水处理厂,
剑阁县普安镇城市生活污水处理厂,四川省,510823,2016,污水处理厂,57525847502
剑阁县县城污水处理厂,四川省,510823,2016,污水处理厂,57525847501
青川县污水处理厂,四川省,510822,2016,污水处理厂,565651185
旺苍县城市污水处理厂,四川省,510821,2016,污水处理厂,599960023
广元市天达污水处理有限公司,四川省,510802,2016,污水处理厂,62359705
宝轮镇污水处理厂,四川省,510802,2016,污水处理厂,5108G1091
广元大一污水处理有限公司,四川省,510802,2016,污水处理厂,76508631X
江油中科成污水净化有限公司,四川省,510781,2016,污水处理厂,746921607
平武县环保工程有限公司（平武县污水处理厂）,四川省,510727,2016,污水处理厂,746927347
北川水务环境资源有限责任公司,四川省,510726,2016,污水处理厂,558247715
绵阳市立泰环保有限公司,四川省,510725,2016,污水处理厂,756624286
安县清溪污水处理厂,四川省,510724,2016,污水处理厂,767292934
四川显兴实业集团水质净化有限公司,四川省,510723,2016,污水处理厂,680431807
四川蜀洲水业有限公司,四川省,510722,2016,污水处理厂,673501280
绵阳三江汇泽城市污水净化有限公司（永兴污水处理厂）,四川省,510703,2016,污水处理厂,684153074
绵阳中科成污水净化有限公司,四川省,510703,2016,污水处理厂,720874769
绵竹市城市污水处理厂（绵竹博华水务有限公司）,四川省,510683,2016,污水处理厂,54149556
广元市昭化区泉坝污水处理厂,四川省,510000,2016,污水处理厂,567647526
遂宁富禹工业废水处理有限公司,四川省,510000,2016,污水处理厂,553478864
麻城市龙泉水处理科技发展有限公司,湖北省,421181,2016,污水处理厂,4207356877
沐川派普城市污水处理有限公司,四川省,511129,2016,污水处理厂,555776873
夹江污水处理厂,四川省,511126,2016,污水处理厂,665356319
井研县城市生活污水处理厂,四川省,511124,2016,污水处理厂,786682399
犍为县新开元污水处理有限公司,四川省,511123,2016,污水处理厂,749620885
四川新开元环保工程有限公司五通桥污水处理分公司,四川省,511112,2016,污水处理厂,699192498
乐山市沙湾区中阳水务有限公司污水处理分公司,四川省,511111,2016,污水处理厂,675766450
乐山海天水务有限公司,四川省,511102,2016,污水处理厂,565671717
隆昌县自来水公司城区生活污水处理厂,四川省,511028,2016,污水处理厂,673544248
资中县城区污水处理厂,四川省,511025,2016,污水处理厂,752306969
四川威远禾丰生物工程有限公司,四川省,511024,2016,污水处理厂,754716769
乐山市第二污水处理厂（乐山高新区）,四川省,511002,2016,污水处理厂,8557890
四川新开元环保工程有限公司金口河污水处理分公司,四川省,510000,2016,污水处理厂,567647219
崇左市金龙淀粉有限公司,广西壮族自治区,451402,2016,废水,745111231
广西东亚纸业有限公司,广西壮族自治区,451402,2016,废水,753718834
崇左市丰益酒精厂,广西壮族自治区,451402,2016,废水,745100356
崇左市环宇淀粉有限公司,广西壮族自治区,451402,2016,废水,745100153
崇左市群力淀粉有限责任公司,广西壮族自治区,451402,2016,废水,739961897
广西崇左市大明纸业有限公司,广西壮族自治区,451402,2016,废水,697639700
广西崇左华美纸业有限公司,广西壮族自治区,451402,2016,废水,687763011
广西崇左市新和酒业有限公司,广西壮族自治区,451402,2016,废水,199674247
中粮屯河崇左糖业有限公司,广西壮族自治区,451402,2016,废水,574586725
广西湘桂酵母科技有限公司,广西壮族自治区,451402,2016,废水,667005555
崇左市洪华淀粉厂,广西壮族自治区,451402,2016,废水,672450805
合山市祥星制糖有限责任公司,广西壮族自治区,451381,2016,废水,768900073
广西金竹源纸业有限公司,广西壮族自治区,451323,2016,废水,771719347
武宣县金黔湾食品工业有限责任公司,广西壮族自治区,451323,2016,废水,75977727X
广西农垦思源酒业有限公司,广西壮族自治区,451323,2016,废水,753710285
广西博宣食品有限公司,广西壮族自治区,451323,2016,废水,729786220
广西博华食品有限公司,广西壮族自治区,451322,2016,废水,619573136
广西金嗓子药业股份有限公司,广西壮族自治区,451321,2016,废水,796814316
凭祥市春华酒业有限公司,广西壮族自治区,451481,2016,废水,788441919
广西凭祥市丰浩酒精有限公司,广西壮族自治区,451481,2016,废水,77913815X
凭祥市才源实业有限责任公司,广西壮族自治区,451481,2016,废水,708660792
广西大新县雷平永鑫糖业有限公司,广西壮族自治区,451424,2016,废水,708668698
广西大新县世纪飞龙制糖有限公司,广西壮族自治区,451424,2016,废水,732217002
广西龙州曙辉纸业有限公司,广西壮族自治区,451423,2016,废水,554743295
龙州南华糖业有限责任公司龙州第二糖厂,广西壮族自治区,451423,2016,废水,7297444262
龙州县响水镇龙江淀粉厂,广西壮族自治区,451423,2016,废水,779135581
龙州南华糖业有限责任公司龙州糖厂,广西壮族自治区,451423,2016,废水,729744426
龙州县珍龙茶业有限责任公司,广西壮族自治区,451423,2016,废水,727686074
龙州南华纸业有限公司,广西壮族自治区,451423,2016,废水,680143303
东美（宁明）淀粉有限公司,广西壮族自治区,451422,2016,废水,765805206
广西海棠东亚糖业有限公司,广西壮族自治区,451422,2016,废水,619543068
广西宁明东亚糖业有限公司,广西壮族自治区,451422,2016,废水,619543017
扶绥县同正淀粉厂,广西壮族自治区,451421,2016,废水,708666326
广西扶南东亚糖业有限公司,广西壮族自治区,451421,2016,废水,619523032
广西南宁金光淀粉有限公司扶绥中意淀粉厂,广西壮族自治区,451421,2016,废水,773891722
广西东门南华糖业有限责任公司,广西壮族自治区,451421,2016,废水,729776620
扶绥县鲜瑞淀粉有限责任公司,广西壮族自治区,451421,2016,废水,723052429
广西东亚扶南精糖有限公司,广西壮族自治区,451421,2016,废水,794345827
广西扶绥县沣桦酒业有限公司,广西壮族自治区,451421,2016,废水,773891730
